0.031	5.377264189502987	5.47771055658763	0.10044636708464368	-5.193155911969588e-5	-2.63585941106708	-0.1479637594618234
0.031	5.143952017606354	5.23869363071717	0.09474161311081526	-5.010307074120723e-5	-2.543060395980916	-0.1427541227646206
0.031	4.909917676953898	4.999082453564115	0.08916477661021598	-4.822209409558995e-5	-2.447596600866027	-0.13739492790703545
0.031	4.675903427232067	4.759633144475535	0.08372971724346696	-4.630473952544674e-5	-2.3502857195915756	-0.1319320764746947
0.031	4.442666868584289	4.521116305586707	0.07844943700241805	-4.436588212416769e-5	-2.2518827561707653	-0.12640795065872842
0.031	4.2109732822284	4.284309242213791	0.07333595998539097	-4.2419178784507904e-5	-2.1530808896469624	-0.12086146182526945
0.031	3.981587739690657	4.049987962522722	0.06840022283206491	-4.047709429643051e-5	-2.054512798256075	-0.11532812486778149
0.031	3.7552671341805475	3.8189191120736914	0.06365197789314386	-3.85509354543098e-5	-1.9567523900898702	-0.1098401553794005
0.031	3.532752294276438	3.591852005323582	0.05909971104714374	-3.665089214378537e-5	-1.8603168880023075	-0.10442658671150985
0.031	3.3147603427336048	3.369510918602211	0.05475057586860626	-3.478608439943426e-5	-1.7656692175601203	-0.09911340404425094
0.031	3.1019774616647777	3.152587807266873	0.050610345602095416	-3.296461445458712e-5	-1.6732206483692238	-0.09392369268059143
0.031	2.89505221946451	2.941735603573581	0.04668338410907114	-3.119362284270003e-5	-1.5833336410414616	-0.08887779788409104
0.031	2.694589604670704	2.737562241306296	0.0429726366355919	-2.9479347654311606e-5	-1.4963248543300438	-0.08399349370761097
0.031	2.501145897589589	2.5406255384934773	0.03947964090388824	-2.782718610345596e-5	-1.412468269491666	-0.07928615840222977
0.031	2.3152244922784253	2.3514290509476874	0.03620455866926226	-2.624175761117582e-5	-1.331998391662024	-0.07476895414882516
0.031	2.137272760308411	2.1704189878175497	0.0331462275091385	-2.4726967670283136e-5	-1.2551134908988633	-0.07045300901576762
0.031	1.9676800224941962	1.9979822547289183	0.030302232234722084	-2.3286071813622205e-5	-1.1819788484956406	-0.06634759921172732
0.031	1.8067766683922244	1.8344456633380484	0.027668994945823974	-2.192173906677019e-5	-1.11272997714681	-0.06246032986978081
0.031	1.654834434864278	1.6800763172561417	0.025241882391863545	-2.0636114324429488e-5	-1.0474757865053497	-0.058797312765162334
0.031	1.5120678257844837	1.5350831547505028	0.023015328966019117	-1.9430879146905176e-5	-0.9863016685729474	-0.05536333953180156
0.031	1.378636625771447	1.3996195991233757	0.020982973351928697	-1.8307310528302937e-5	-0.9292724801668036	-0.0521620491001805
0.031	1.2546494324736102	1.2737872390434861	0.019137806569876046	-1.7266337240826817e-5	-0.8764354023837118	-0.04919608822931508
0.031	1.1401681052423496	1.157640434180219	0.017472328937869267	-1.6308593409316904e-5	-0.8278226595074716	-0.04646726414744548
0.031	1.03521300379394	1.0511917170712952	0.01597871327735513	-1.543446901656136e-5	-0.7834540821602458	-0.04397668844819806
0.031	0.9397688693874253	0.9544178409448557	0.014648971557430399	-1.4644157082676504e-5	-0.7433395016685189	-0.041724911510813555
0.031	0.8537911838022648	0.8672663058904143	0.013475122088149516	-1.3937697300804094e-5	-0.7074809645913841	-0.03971204682402298
0.031	0.7772128284962067	0.7896621828408181	0.01244935434461143	-1.33150159464565e-5	-0.6758747581393248	-0.03793788469310615
0.031	0.7099508581905695	0.7215150467201018	0.011564188529532287	-1.27759619090672e-5	-0.6485132387965374	-0.03640199489863866
0.031	0.6519132000387972	0.6627258271012552	0.01081262706245796	-1.2320338721784927e-5	-0.6253864578545276	-0.03510381795372949
0.031	0.6030050916176647	0.6131933869347095	0.010188295317044824	-1.19479324894654e-5	-0.606483578778615	-0.034042744674692114
0.031	0.5631350782199847	0.5728206473313093	0.00968556911132463	-1.1658535635420125e-5	-0.591794082374768	-0.033218183838801686
0.031	0.5322204021541942	0.5415200888402002	0.009299686686006042	-1.1451966405092355e-5	-0.5813087566180857	-0.03262961775296617
0.031	0.5101916336522222	0.5192184768304553	0.009026843178233063	-1.1328084079814595e-5	-0.575020468764834	-0.032276645599834224
0.031	0.49699641409659023	0.5058606800042277	0.008864265907637432	-1.1286799866575821e-5	-0.5729247180183265	-0.03215901446425788
0.032	0.5076978059991559	0.5170763416392128	0.0093785356400569	-1.2416800944732392e-5	-0.5744570491225638	-0.033301435503058856
0.032	0.512229101588781	0.521665139514494	0.009436037925713027	-1.2552588564131998e-5	-0.580738627796249	-0.03366560601454073
0.032	0.5258327378149037	0.5354418621027109	0.009609124287807204	-1.2779009925044094e-5	-0.5912131177996007	-0.03427285040053017
0.032	0.5485422168363085	0.5584418062735111	0.009899589437202552	-1.3096219270701488e-5	-0.6058876450935572	-0.03512358220816629
0.032	0.5804114457936967	0.5907218309180617	0.010310385124364971	-1.350441582360141e-5	-0.6247714124956175	-0.036218335565285406
0.032	0.6215119014779094	0.6323574633252935	0.010845561847384153	-1.400382710960493e-5	-0.6478749283379409	-0.03755772045827132
0.032	0.6719287724739367	0.6834389611797336	0.01151018870579691	-1.4594687579828397e-5	-0.6752090176263156	-0.03914236539933334
0.032	0.7317561865533035	0.7440664393827084	0.01231025282940486	-1.527721258167475e-5	-0.7067836180757888	-0.04097284762092845
0.032	0.8010916565895637	0.8143441967634417	0.013252540173877983	-1.6051567746777152e-5	-0.7426063641585433	-0.04304961097909239
0.032	0.8800299000330062	0.8943743998373088	0.014344499804302671	-1.691783388293012e-5	-0.7826809631926188	-0.04537287179921324
0.032	0.9686562043921166	0.9842502984698754	0.01559409407775883	-1.7875967479669225e-5	-0.8270053685448724	-0.047942512958355825
0.032	1.0670395237694894	1.0840491611504721	0.017009637380982778	-1.892575696337529e-5	-0.8755697562342346	-0.050757966568547724
0.032	1.175225498960192	1.193825125234676	0.018599626274484127	-2.0066774867899487e-5	-0.9283543126146561	-0.05381808570622006
0.032	1.2932295957621076	1.3136021597984535	0.020372564036346005	-2.1298326120935312e-5	-0.9853268424004328	-0.057121005724793776
0.032	1.42103055295684	1.4433673356414023	0.02233678268456222	-2.261939268481562e-5	-1.046440208075291	-0.06066399579052537
0.032	1.5585643230301105	1.5830645886145682	0.02450026558445771	-2.4028574833111762e-5	-1.1116296137016701	-0.06444330139624047
0.032	1.7057186753967655	1.7325891491137113	0.02687047371694578	-2.5524029391281755e-5	-1.1808097483145683	-0.06845397873327617
0.032	1.8623286141105422	1.8917827927052755	0.029454178594733208	-2.7103405320467193e-5	-1.2538718064365788	-0.0726897219383395
0.032	2.0281727403165135	2.060430044985442	0.0322573046689282	-2.8763777078080694e-5	-1.3306804057734345	-0.07714268437825467
0.032	2.202970664713256	2.238255448584115	0.035284783870858566	-3.0501576246640013e-5	-1.4110704248236383	-0.08180329529062619
0.032	2.38638154777726	2.4249219724646975	0.03854042468743727	-3.23125219828559e-5	-1.4948437859363648	-0.08666007326082853
0.032	2.578003816267074	2.6200306141454393	0.04202679787836506	-3.4191550901610055e-5	-1.5817662122487082	-0.09169943818369405
0.032	2.7773760744274756	2.8231212150435234	0.04574514061604777	-3.613274707338517e-5	-1.6715639898900319	-0.09690552352970991
0.032	2.9839791981975887	3.033674478668976	0.04969528047138733	-3.8129272878028374e-5	-1.7639207698162187	-0.10225999090802591
0.032	3.197239571336689	3.2511151516246795	0.05387558028799079	-4.017330152142017e-5	-1.8584744465823573	-0.1077418490893815
0.032	3.416533395190411	3.4748162997840004	0.05828290459358951	-4.2255952083555665e-5	-1.954814154227204	-0.1133272798181563
0.032	3.641191977805451	3.7041045856022587	0.06291260779680787	-4.436722802548713e-5	-2.052477422168598	-0.11898947290082697
0.032	3.8705078862854347	3.9382664303040738	0.06775854401863915	-4.649596013720528e-5	-2.150947536536181	-0.12469847320460184
0.032	4.10374182748541	4.176554925508484	0.07281309802307451	-4.862975495744659e-5	-2.249651154629214	-0.13042104233118512
0.032	4.3401301073401	4.418197343684276	0.07806723634417581	-5.075494973815493e-5	-2.3479562221184573	-0.13612053784255557
0.032	4.578892508644992	4.662403086012164	0.08351057736717259	-5.285657505938854e-5	-2.445170244139517	-0.14175681300430545
0.032	4.819240421042476	4.908371899857843	0.08913147881536679	-5.491832622334218e-5	-2.5405389624837147	-0.1472861400734533
0.032	5.060385055377417	5.155302196205991	0.09491714082857464	-5.692254456733078e-5	-2.6332454916088652	-0.15266116018760353
0.032	5.301545577310552	5.4023992999079375	0.10085372259738515	-5.885020983360272e-5	-2.722409966100446	-0.15783086290701792
0.032	5.5419570019368525	5.648883472281086	0.1069264703442332	-6.0680944717284445e-5	-2.807089751447881	-0.16274059841674643
0.032	5.780877701790238	5.893997556109767	0.113119854319529	-6.239303268132986e-5	-2.886280268499488	-0.1673321253089636
0.032	6.017596394535633	6.13701410694551	0.11941771240987742	-6.396345007784458e-5	-2.9589164796703904	-0.17154369673294093
0.032	6.251438493421701	6.377241891357154	0.12580339793545264	-6.536791354759044e-5	-3.023875081851943	-0.17531018751883082
0.032	6.481771722522965	6.614031651766283	0.1322599292433181	-6.658094358301124e-5	-3.0799774469717454	-0.17856326464960046
0.032	6.708010919365746	6.846781058145889	0.13877013878014263	-6.757594503418252e-5	-3.125993346252684	-0.18123160317129577
0.032	6.929621969064407	7.074938788511963	0.14531681944755562	-6.832530521134085e-5	-3.1606454884032305	-0.18324114929462787
0.032	7.146124835921673	7.298007702123192	0.1518828662015188	-6.880051009206686e-5	-3.1826148952373234	-0.18451543205040488
0.032	7.357095680019564	7.515547091067614	0.1584514110480493	-6.89722789760585e-5	-3.190547130582439	-0.1849759244184705
0.032	7.5621680670011235	7.727174016806544	0.16500594980542124	-6.881071774638849e-5	-3.183059389823718	-0.18454245435625505
0.032	7.761033298549919	7.932563757790827	0.17153045924090737	-6.828549069414287e-5	-3.158748448085818	-0.1831336656112807
0.032	7.953439908578976	8.131449412020823	0.17800950344184677	-6.736601064482826e-5	-3.1161994549493324	-0.180667527615994
0.032	8.139192385415312	8.323620713954769	0.18442832853945798	-6.602164689159491e-5	-3.0539955528043223	-0.17706189313749165
0.032	8.318149193118911	8.508922138281967	0.19077294516305565	-6.422195019435491e-5	-2.9707282845660163	-0.17223510169505496
0.032	8.490220175262419	8.687250373518605	0.19703019825618664	-6.193689384779112e-5	-2.865008744633643	-0.1661066260716627
0.032	8.655363431910729	8.85855125603981	0.20318782412908123	-5.913712955794192e-5	-2.7354794147931076	-0.15859775853944594
0.032	8.813581765273408	9.022816260122259	0.20923449484884998	-5.579425659978259e-5	-2.5808266144024503	-0.14963233270235127
0.032	8.964918791453428	9.180078641729553	0.21515985027612405	-5.188110246056215e-5	-2.3997934818183775	-0.13913747614138264
0.032	9.109454815236179	9.330409333476975	0.22095451824079768	-4.737201290944478e-5	-2.1911933918013533	-0.12704438833928713
0.032	9.247302561972695	9.473912685480727	0.2266101235080321	-4.224314917736621e-5	-1.953923701765799	-0.11328913767324855
0.032	9.378602855727186	9.61072214204409	0.23211928631690357	-3.647278968616225e-5	-1.6869797084170954	-0.0978134706075126
0.032	9.503520326169983	9.740995937547543	0.23747561137756013	-3.0041633537448006e-5	-1.3894686857437997	-0.08056562560485274
0.032	9.62223921860259	9.86491288689091	0.24267366828831805	-2.2933102763758158e-5	-1.0606238657144351	-0.06150114371805363
0.032	9.734959372309676	9.982668336692504	0.24770896438282722	-1.5133640161637684e-5	-0.6998182145723084	-0.040583667332299574
0.032	9.841892422501749	10.094470333542223	0.2525779110404731	-6.6329993729557425e-6	-0.30657785052537767	-0.017785718117903377
0.032	9.943258270774857	10.200536055267621	0.25727778449276434	2.5754762391129443e-6	0.11940505691374044	0.006910555068523506
0.032	10.039281858573986	10.30108854071083	0.2618066821368447	1.2494589455346412e-5	0.5782600694916351	0.033512667817226935
0.032	10.130190267937836	10.39635374326517	0.2661634753273333	2.3123043384249744e-5	1.0699271101489376	0.06201714092649161
0.032	10.216210164001996	10.486557923564213	0.2703477595622172	3.445521753885858e-5	1.5941461056651396	0.09240889987813666
0.032	10.297565584654869	10.57192538756573	0.2743598029108626	4.6480969331659606e-5	2.1504478050658817	0.1246607424810557
0.032	10.374476074480064	10.652676567935156	0.27820049345509174	5.918546441457041e-5	2.738145932305084	0.15873288387332024
0.032	10.447155152840518	10.7290264392714	0.2818712864308839	7.2549039142774e-5	3.356330824881674	0.1945725876760501
0.032	10.515809099765919	10.80118325143729	0.2853741516713719	8.654709824239532e-5	4.003864700853844	0.23211389155907694
0.032	10.58063603821199	10.869347560075983	0.28871152186399246	0.0001011500505127161	4.679378685183606	0.27127743480987804
0.032	10.641825287310635	10.93371152935873	0.29188624204809566	0.00011632328509481332	5.381271712521513	0.31197039469585947
0.032	10.699556958382377	10.994458479078585	0.29490152069620684	0.00013202719049196305	6.107711407512028	0.3540865374807209
0.032	10.75400176368207	11.051762646326006	0.29776088264393763	0.00014821721813555565	6.856637025587343	0.3975063889054084
0.032	10.8053210070394	11.105789131100993	0.30046812406159346	0.00016484399185707742	7.625764517178746	0.4420975277824257
0.032	10.853666725601421	11.15669399519721	0.30302726959578874	0.00018185346415628705	8.412593756515466	0.487715005090635
0.032	10.899181952716182	11.20462448446867	0.30544253175248776	0.00019918711965312834	9.21441795293367	0.5342018896098486
0.032	10.942001073491642	11.24971934603576	0.30771827254411915	0.0002167822255820508	10.028335238154998	0.5813899397161422
0.032	10.982250246521216	11.292109213904023	0.3098589673828074	0.00023457212863873365	10.851262397614978	0.6291003994873517
0.032	11.020047867719384	11.33191703888855	0.31186917116916507	0.00025248659692785064	11.679950687955342	0.6771449157627563
0.032	11.05550505486574	11.369258541366845	0.31375348650110496	0.00027045220519404743	12.511003656594081	0.7253265712817721
0.032	11.088726134335552	11.404242668244645	0.3155165339090939	0.0002883927609546507	13.340896853212094	0.773441027514813
0.032	11.119809114432108	11.43697203844488	0.31716292401277246	0.0003062297686000573	14.165999297440653	0.8212777693176537
0.032	11.148846132632563	11.46754336412025	0.3186972314876869	0.0003238829279944644	14.982596542360971	0.8686214421103295
0.032	11.175923866935653	11.496047837665493	0.3201239707298394	0.0003412706636040438	15.786915150048294	0.9152532709258606
0.032	11.201123904111311	11.522571477219762	0.32144757310845123	0.0003583106797098178	16.575148373656326	0.960952549414005
0.032	11.224523060182173	11.547195425885468	0.3226723657032936	0.0003749205368362557	17.343482820823144	1.0054981857421186
0.032	11.246193650646347	11.569996202077702	0.3238025514313537	0.00039101824415135075	18.088125855824533	1.0486702913288788
0.032	11.266203709956226	11.591045900433816	0.3248421904775896	0.00040652286227632584	18.805333483204905	1.0902517974947596
0.032	11.284617161414007	11.610412344369685	0.325795182955678	0.0004213551106893328	19.491438443882718	1.1300300844326143
0.032	11.301493940091307	11.628159192827498	0.32666525273619174	0.00043543797372259924	20.142878246170007	1.1677986064058024
0.032	11.31689007247854	11.64434600486971	0.327455932391171	0.00044869729904075566	20.756222848981515	1.2033584967816031
0.032	11.330857717439367	11.659028266654515	0.3281705492151475	0.00046106238245265384	21.328201712867177	1.2365201364128293
0.032	11.343445173676066	11.672257385969099	0.32881221229303254	0.00047246653295196544	21.855729936493884	1.2671046689956367
0.032	11.354696859276073	11.68408065987065	0.3293838005945767	0.00048284761200398764	22.33593320184795	1.2949454473592064
0.032	11.364653269110862	11.694541221194116	0.32988795208325367	0.0004921485412970549	22.766171260729557	1.3198893951818922
0.032	11.373350915834333	11.703677969668627	0.33032705383429417	0.0005003177734551618	23.144059707976577	1.3417982693745996
0.032	11.380822260101993	11.711525493264036	0.33070323316204236	0.0005073097205608521	23.46748980315821	1.3605498093172297
0.032	11.387095635309674	11.718113985070755	0.33101834976108097	0.0005130851357602533	23.734646122039905	1.3760387602682502
0.032	11.392195171757773	11.723469160626085	0.3312739888683107	0.0005176114437099217	23.944021841677642	1.3881777595752702
0.032	11.396140724657991	11.727612180112999	0.3314714554550081	0.0005208630161717881	24.09443148829191	1.396898075780809
0.032	11.39894780981624	11.73055957927457	0.33161176945832865	0.0005228213896606091	24.185021004728906	1.4021501923212032
0.032	11.400627550200644	11.732323212262086	0.33169566206144196	193.70493707248664	24.21527502399544	1.403904229237043
0.032	11.401186635943839	11.732910208974108	0.331723573030268	0.0005228213899688851	24.18502122645021	1.402150195797654
0.032	11.400627299595072	11.732322948708033	0.331695649112961	0.0005208630167861867	24.094431930184854	1.3968980827094275
0.032	11.398947307759615	11.73055905126566	0.331611743506045	0.0005176114446261448	23.944022500649996	1.388177769907576
0.032	11.396139969465008	11.727611385853507	0.3314714163884998	0.0005130851369718781	23.7346469934699	1.3760387739317876
0.032	11.392194160905195	11.723468097427691	0.3312739365224969	0.0005073097220593565	23.467490880915097	1.3605498262159004
0.032	11.38709436544868	11.718112649365564	0.33101828391688287	0.0005003177752299657	23.144060984446625	1.341798289389049
0.032	11.380820727063444	11.711523880610704	0.3307031535472592	0.0004921485433355626	22.766172726849778	1.319889418170051
0.032	11.373349114645462	11.703676074770158	0.33032696012469637	0.00048284761429164566	22.335934847145435	1.2949454731569014
0.032	11.364651194004022	11.69453903790791	0.32988784390388887	0.00047246653547232333	21.855731749131817	1.267104697417316
0.032	11.354694503703117	11.684078181224399	0.3293836775212815	0.00046106238518743765	21.328203679697328	1.2365201672523825
0.032	11.343442530319452	11.672254604173606	0.32881207385415456	0.0004486973019699515	20.75622495560225	1.203358529813284
0.032	11.330854778223278	11.659025173116744	0.3281703948934662	0.00043543797682454074	20.142880476990534	1.1677986413852104
0.032	11.316886828577024	11.644342590203056	0.32745576162603224	0.0004213551139407983	19.491440782192786	1.1300301210978174
0.032	11.301490381929561	11.628155446855388	0.3266650649258272	0.00040652286565264373	18.805335911250364	1.0902518355674506
0.032	11.284613278669106	11.610408256128844	0.32579497745973884	0.00039101824762650955	18.088128354887566	1.0486703305156555
0.032	11.266199491550479	11.591041458170354	0.3248419666198755	0.000374920540383023	17.343485371307786	1.0054982257358125
0.032	11.246189084732881	11.569991393235634	0.32380230850275277	0.00035831068329986995	16.575150955178938	0.9609525898951057
0.032	11.224518134125036	11.547190237089957	0.3226721029649206	0.00034127066720809337	15.786917741531983	0.9152533115639934
0.032	11.201118604456639	11.522565894251658	0.3214472897950185	0.0003238829315823964	14.982599122133632	0.8686214825657925
0.032	11.175918179373653	11.496041845426902	0.3201236660532494	0.0003062297721410751	14.166001843337842	0.8212778092430375
0.032	11.148840041951736	11.467536946592585	0.31869690464084816	0.0002883927644174186	13.34089934268187	0.7734410665566327
0.032	11.119802604462809	11.436965178636491	0.3171625741736819	0.00027045220854684176	12.511006066805262	0.7253266090821693
0.032	11.08871918789103	11.404235348136208	0.31551616024517737	0.0002524866001387172	11.679952995908325	0.6771449519612419
0.032	11.055497653668569	11.369250741842418	0.3137530881738481	0.00023457213167563798	10.851264580253702	0.6291004337225501
0.032	11.02003999232659	11.331908739665625	0.3118687473390359	0.00021678222841303992	10.02833727248078	0.5813899716275888
0.032	10.982241876244974	11.292100393459478	0.309858517214505	0.00019918712224649055	9.21441981612011	0.5342019188397854
0.032	10.941992186316703	11.249709981528868	0.30771779521216536	0.0001818534664807091	8.412595426022964	0.4877150312858012
0.032	10.899172525219122	11.204614551666307	0.30544202644718516	0.00016484399388180584	7.625765970869417	0.4420975505958639
0.032	10.853656732876917	11.156683468406463	0.3030267355295465	0.00014821721983055287	6.856638241838504	0.3975064079982397
0.032	10.805310422630457	11.105777983106115	0.3004675604756581	0.00013202719182806586	6.1077123653289815	0.3540865525239155
0.032	10.753990559524903	11.051750848340424	0.2977602888155209	0.00011632328604388467	5.381272391647801	0.3119704053719675
0.032	10.699545104772044	10.994446000718082	0.2949008959460382	0.00010115005104779597	4.679379066208908	0.2712774408147133
0.032	10.641812752885146	10.933698338633521	0.291885585748375	8.654709833784401e-5	4.003864765318462	0.23211389260335763
0.032	10.580622789965705	10.869333623412464	0.2887108334467584	7.25490387744157e-5	3.3563305553777765	0.19457258348698825
0.032	10.515795103098784	10.801168533736021	0.2853734306372371	5.9185463559823966e-5	2.7381453125728816	0.15873287419612425
0.032	10.447140371643517	10.72901090400166	0.28187053235814274	4.648096796966748e-5	2.1504468200853633	0.12466072708036956
0.032	10.374460471267518	10.652660177276642	0.2781997060091238	3.445521565060596e-5	1.5941447417422694	0.09240887853939059
0.032	10.297549120745476	10.571908102599265	0.2743589818537882	2.3123040952675592e-5	1.0699253549957024	0.062017113457155174
0.032	10.21619279975446	10.486539704517208	0.27034690476274814	1.2494586465446006e-5	0.5782579122997408	0.033512634047964326
0.032	10.130171963044173	10.396334549814869	0.26616258677069615	2.575472678030019e-6	0.11940248842125523	0.006910514854236534
0.032	10.039262572412913	10.301068332347608	0.26180575993469524	-6.633003515846156e-6	-0.3065808379747067	-0.01778576489714524
0.032	9.943237962828976	10.200514791721936	0.257276828892961	-1.513364489465889e-5	-0.6998216269776124	-0.04058372077045567
0.032	9.8418710528354	10.094447975271981	0.25257692243658203	-2.2933108092870645e-5	-1.0606277073743167	-0.06150120388243066
0.032	9.734936902110462	9.982644845433637	0.24770794332317406	-3.0041639466201683e-5	-1.389472959221423	-0.08056569253555909
0.032	9.62221561078128	9.864888226265737	0.2426726154844569	-3.6472796215659694e-5	-1.6869844145139052	-0.09781354431704824
0.032	9.503495546012084	9.740970073724043	0.23747452771195846	-4.224315630623936e-5	-1.9539288395041334	-0.11328921814623316
0.032	9.378576871595497	9.610695044445142	0.23211817284964478	-4.7372020633842664e-5	-2.1911989584159834	-0.12704447553232717
0.032	9.24727534604617	9.473884327528534	0.22660898148236364	-5.1881110774151774e-5	-2.3997994727571386	-0.13913756998308288
0.032	9.109426344278612	9.330379693365916	0.2209533490873039	-5.5794265493763884e-5	-2.5808330233359302	-0.14963243309347
0.032	8.964889047601158	9.180047703216502	0.21515865561534395	-5.9137139021072235e-5	-2.735486233633305	-0.1585978653531832
0.032	8.81355073682107	9.02278401331321	0.2092332764921409	-6.193690386642421e-5	-2.865015963561479	-0.16610673915409552
0.032	8.655331114091018	8.858517698168576	0.2031865840775576	-6.422196075249155e-5	-2.970735892067572	-0.17223522086570842
0.032	8.490186570991815	8.687215509689384	0.19702893869756888	-6.602165797094476e-5	-3.0540035357155073	-0.17706201819003345
0.032	8.31811431370184	8.508885982168133	0.19077166846629434	-6.736602222488378e-5	-3.1162077985086647	-0.18066765831906836
0.032	8.13915625118055	8.32358328842758	0.1844270372470293	-6.828550275226324e-5	-3.158757135994971	-0.18313380170945423
0.032	7.953402549439546	8.131410749699167	0.17800820025962108	-6.881073025789413e-5	-3.1830684043154096	-0.18454259557108374
0.032	7.760994754459316	7.932523901484903	0.17152914702558797	-6.897229191433472e-5	-3.190556452495088	-0.18497607044966843
0.032	7.56212838829789	7.7271330198474155	0.16500463154952552	-6.880052342867642e-5	-3.1826245040961134	-0.18451558257711545
0.032	7.357054927638172	7.515505017500663	0.15845008986249057	-6.832531891614571e-5	-3.1606553625070735	-0.1832413039767895
0.032	7.1460830814602705	7.297964626756164	0.15188154529589287	-6.757595907546988e-5	-3.1260034627659032	-0.1812317616510752
0.032	6.929579294699303	7.074894796807579	0.14531550210827568	-6.658095792762904e-5	-3.079987782020827	-0.17856342655291238
0.032	6.707967417598627	6.846736245945233	0.13876882834660598	-6.536792816108587e-5	-3.0238856106256513	-0.1753103524569056
0.032	6.481727495764534	6.613986124846911	0.13225862908237748	-6.39634649246086e-5	-2.958927176523392	-0.17154386430394772
0.032	6.251393653403319	6.377195764817779	0.12580211141445982	-6.239304772474372e-5	-2.886291107058293	-0.16733229509967346
0.032	6.017551061552516	6.136967504421169	0.11941644286865283	-6.068095991986975e-5	-2.8071007047185197	-0.16274077000421744
0.032	5.780832003787411	5.893950608829045	0.11311860504163447	-5.8850225157172265e-5	-2.722421006577288	-0.15783103586030126
0.032	5.541911073441661	5.648836317969611	0.10692524452795034	-5.692255997314008e-5	-2.6332565913837764	-0.15266133406945176
0.032	5.301499558230367	5.402352081557216	0.1008525233268493	-5.491834167224065e-5	-2.540550093354955	-0.1472863144420296
0.032	5.060339089680214	5.155255060725732	0.09491597104551783	-5.285659051196973e-5	-2.445181377719638	-0.14175698741487297
0.032	4.819194655338796	4.908324996630734	0.08913034129193817	-5.07549651549036e-5	-2.3479673299406514	-0.13612071184914337
0.032	4.578847090702078	4.662356565382383	0.08350947468030423	-4.8629770298883515e-5	-2.2496622082514337	-0.13042121548821833
0.032	4.340085184549264	4.418151355401224	0.07806617085196017	-4.6495975364027915e-5	-2.15095850764259	-0.1246986450684923
0.032	4.103697545315833	4.1765096171594225	0.07281207184358925	-4.436724309870597e-5	-2.052488282667858	-0.11898964303151216
0.032	3.8704643867542208	3.9382219457658567	0.06775755901163572	-4.2255966964625695e-5	-1.9548248763469789	-0.11332744778057974
0.032	3.641149397994702	3.7040610635433384	0.06291166554863628	-4.017331617236594e-5	-1.8584850029597988	-0.10774201445490884
0.032	3.4164918658442263	3.4747738722499153	0.058282006405688945	-3.812928726156366e-5	-1.7639311335840167	-0.10226015325579471
0.032	3.197199215565274	3.2510739427344872	0.053874727169213196	-3.613276115302558e-5	-1.6715741347577908	-0.09690568244790086
0.032	2.9839401303180595	3.0336346034524246	0.049694473134365154	-3.4191564641779335e-5	-1.5817761125793979	-0.091699593270731
0.032	2.777338398968686	2.8230827784464303	0.045744379477744436	-3.231253534898478e-5	-1.494853416817688	-0.08666022412649471
0.032	2.5779676271575918	2.619993710222463	0.042026083064871426	-3.0501589205257777e-5	-1.411079762134186	-0.08180344155709939
0.032	2.3863469277364393	2.4248866837794454	0.038539756043006086	-2.876378959689982e-5	-1.3306894262436673	-0.07714282568106232
0.032	2.2029376848580133	2.238221845829099	0.0352841609710858	-2.7103417368460625e-5	-1.253880487704572	-0.0726898579272314
0.032	2.028141459993811	2.060398186831726	0.032256726837915126	-2.5524040938752895e-5	-1.1808180689766166	-0.06845410907301597
0.032	1.8622990809568654	1.8917527258828521	0.02945364492598669	-2.4028585851757705e-5	-1.111637553357893	-0.0644434257673196
0.032	1.7056909256225492	1.7325609087202511	0.026869983097701874	-2.2619403147783594e-5	-1.0464477473703964	-0.06066411388980086
0.032	1.5585383819222391	1.5830381986452862	0.02449981672304691	-2.1298336002872537e-5	-0.9853339630598102	-0.05712111726605236
0.032	1.4210064355836354	1.4433428097240097	0.02233637414037429	-2.0066784144997172e-5	-0.9283609974761172	-0.053818190420675434
0.032	1.293207307864005	1.3135795021159045	0.020372194251899546	-1.8925765613406873e-5	-0.8755759892756202	-0.05075806420527145
0.032	1.175205038000658	1.1938043316097207	0.018599293609062754	-1.7875975482023114e-5	-0.8270111349078351	-0.047942603284649506
0.032	1.067020880120282	1.0840302202655485	0.017009340145266467	-1.6917841218637762e-5	-0.7826862492029135	-0.04537295460092545
0.032	0.9686393626202909	0.9842331931891467	0.015593830568855776	-1.6051574398536774e-5	-0.742611157343138	-0.043049686060886334
0.032	0.8800148402559745	0.89435910859655	0.014344268340575415	-1.5277218533870856e-5	-0.7067879071771257	-0.04097291480650443
0.032	0.8010783558627242	0.814330694991682	0.013252339128957735	-1.4594692818548086e-5	-0.6752127926140447	-0.03914242453161188
0.032	0.731744620253347	0.7440547009181452	0.01231008066479819	-1.4003831622650944e-5	-0.647878180418447	-0.03755777139954198
0.032	0.6719189156405939	0.683428959642106	0.011510044001512091	-1.3504419600502603e-5	-0.6247741341196281	-0.03621837819732544
0.032	0.6215037300792223	0.6323491734092593	0.01084544333003701	-1.3096222302721104e-5	-0.6058898299621148	-0.03512361643233371
0.032	0.5804049378810404	0.5907152295733079	0.010310291692267546	-1.2779012205186003e-5	-0.5912147608686417	-0.034272876137835154
0.032	0.5485373535577756	0.5584368737397656	0.009899520181990031	-1.2552590087145335e-5	-0.5807397252799891	-0.03366562320569827
0.032	0.5258295042609197	0.5354385827731392	0.009609078512219529	-1.2416801707114882e-5	-0.5744575984958957	-0.03330144410852622
